0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.378907264,0.67609997,0.458703155,0.629675627,0.451442961,0.519545632,0.547052567,0.632641059,0.113792781,0.547052567,0.452874548,0.528237414,0.515250869,0.46596335,0.331189596,0.69634671,0.103669411,-0.661514204,0.741339466,0.370251488,0.584785128,0.252861298,0.088739997,1.867283176,0.352867923,-0.317319623,-0.315172241,0.854332636,0.778969771,-0.634007269,0.925298483,1.299249636,0.300717229,0.922435307,0.650024623,0.612292062,1.090544603,1.368783894,0.512285437,0.35869653,0.38334029,0.510853849,1.076024214,0.606565711,0.384771877,0.402155442,1.378907264,0.390600484,0.503593655,0.452874548,0.048451029,0.177498433,0.133119215,0.36309355,-0.295845808,-0.821647511,0.493572541,0.658920918,0.08209334,0.380579371,0.49224321,0.738271778,0.106225818,-0.886171213,1.210286687,0.69389256,1.448339267,2.06964832,0.922537564,0.150605036,0.440399284,0.236704809,-0.087345288,0.156024618,0.656262255,0.071254176,0.633459109,0.338961072,-0.018833592,0.512387693,-0.381843325,-1.8439E-05,0.724876208,0.201733167,0.307977424,0.243453722,0.320043663,1.051687223,0.316055669,0.579672314,0.461259562,0.373830457,0.654932924,0.747679354,1.284320221,0.652274261,-0.036319413,0.663011169,-0.427654131,0.147946373,1.3615237,1.007921543,-0.431130843,0.842777679,0.157251693,0.800750355,0.678963146,0.592045322,0.849935617,0.260121493,-0.018833592
1.64416001,1.010886975,1.609392881,1.112325187,1.329722002,0.93112709,0.794921748,1.290557853,0.33844979,0.790524728,0.849935617,0.67609997,1.016613325,0.767414813,0.891962941,0.084752002,1.789057135,2.523870639,2.303508393,0.606565711,0.668839776,1.100667973,0.338961072,2.620911833,0.673134539,-0.060451891,-0.229686006,1.623811014,1.252825292,2.59197331,0.796353335,1.632605053,1.687618922,2.158611268,1.857159806,0.847072442,1.626776446,2.158611268,0.671702951,0.693483535,1.218058163,1.154352511,1.221023595,1.021010345,0.576093345,0.912311937,1.64416001,1.099236386,0.944215891,0.849935617,0.599816798,1.869226045,0.156024618,0.853923611,-0.169457067,1.362239494,0.550017998,-0.100843115,0.419641263,0.749110942,1.018044913,1.730771065,-0.791993195,-0.886171213,1.582806253,1.315201613,1.37573732,2.366805019,0.611883037,1.066412125,0.715468631,0.278425364,0.071254176,0.005401142,1.085227278,0.111645399,0.831120465,0.636117771,0.868750769,1.028781821,-0.224573193,0.154695286,1.730771065,0.264927537,0.587648303,0.36309355,1.347514592,1.424104533,0.520465938,0.747679354,0.385998953,0.848606286,1.237180084,0.91578865,1.547834611,1.447009936,-0.716732586,0.910471325,0.075344426,0.313397006,1.613687644,1.84417326,-0.351370959,2.741165198,0.321066226,1.168770644,0.891962941,1.007921543,2.057173056,0.55870978,0.868750769
3.212157544,1.525338233,3.236801303,2.848432017,2.742699042,2.093371773,1.435454978,0.038429915,0.600737105,1.692015941,2.415172232,1.752858418,2.47458312,1.955734843,2.520905208,1.98181019,2.790452716,3.716485432,4.262840644,1.155784099,1.618084663,1.552845168,1.139014072,3.216554563,1.833947634,-0.071291055,0.425367614,1.573091908,2.102063555,4.44547033,1.815132482,2.200638592,2.768774389,3.462889901,2.838308647,0.570264738,2.141227704,3.14988348,1.661543575,1.623811014,1.66880377,2.820925083,2.219453745,1.378907264,0.902188567,1.110791343,3.212157544,2.738302022,1.968823645,2.415172232,1.253336574,3.621489364,0.44244441,1.523702133,0.351027311,1.04493831,1.440261022,3.036481285,0.722217545,1.413367625,1.495377148,1.984877878,1.711955912,-0.886171213,3.505837531,3.079531171,2.634409659,3.391515029,1.632605053,1.523702133,1.020090038,1.416026288,1.289637547,0.403484774,1.956655149,0.794819491,1.362239494,1.577488927,1.651420205,2.138262272,0.201733167,0.464020481,3.778861753,0.796148823,1.195561785,0.613212369,2.958562012,1.592213829,1.126947833,2.157077424,1.608370318,1.691709172,1.323279858,1.72269282,1.117540257,2.278046583,1.324609189,1.746927554,0.141197459,0.704731724,2.912239925,2.644124004,-0.025377993,3.168698632,1.197811423,1.875974958,1.442715172,1.999193755,3.484670485,1.063037669,1.651420205
2.910808338,1.741201204,1.522372801,1.784762372,1.665838338,2.249926111,1.7615502,2.783192522,0.302148817,1.484742496,1.697742292,0.952907674,2.320891957,1.580352102,1.309373006,2.277433046,3.275965452,4.074484608,2.825219846,1.825255852,1.462961913,0.345607729,0.944011379,3.358588512,1.097804798,0.554108249,-0.590548357,1.184722621,2.091940185,3.329547734,1.486174084,1.926796321,1.584749122,2.715089851,1.66440675,1.377475677,0.016649331,2.903548143,1.693447529,2.035392472,1.486174084,2.180391852,1.48903726,1.12101697,1.287694678,1.144126885,2.910808338,2.74985698,2.052776036,1.697742292,0.958838537,3.257048043,0.742362028,-0.886171213,0.184247346,1.195561785,1.422775201,2.520087157,1.549163942,1.456417512,2.358726775,2.849556836,0.731625121,-0.886171213,2.845568842,2.536243647,2.512111169,3.435894247,1.885382534,1.506216312,0.711378381,0.983073271,1.321950526,1.293727798,2.396459336,0.758518518,1.147092317,1.238611672,1.12019892,1.713285244,0.478745383,0.259610212,2.29154441,0.921208232,1.65949845,1.370317738,1.475232664,-0.229890518,0.119723644,1.83159574,1.373078658,1.992956123,2.002363699,1.013954663,0.638776434,1.967392057,0.407472768,2.567227295,0.901063748,-0.133053837,1.115188363,2.634000634,-0.287665307,2.745562217,1.596304079,2.742699042,1.729646246,1.639762991,3.258581887,1.620947839,1.12019892
1.570228732,0.503593655,0.492038697,0.652887799,0.835517484,-0.357199565,0.599305517,0.481915327,-0.194918876,0.616689082,0.936955697,-0.04132997,1.694879117,0.534066021,0.016649331,-0.01668621,1.209366381,1.409379631,1.241270335,0.564538387,0.467394938,0.160114868,-0.406078059,1.68905051,0.17320367,-0.272940405,0.857195812,0.205107624,1.074592626,1.407948043,0.015217744,0.619552257,-0.886171213,1.457235562,-0.14419977,-0.165878098,-0.573164793,1.607961293,0.461566331,1.391996066,0.592045322,0.928263914,0.674668383,0.202142192,0.107964174,0.063073675,1.570228732,0.500730479,0.515250869,0.936955697,0.068595513,0.559425574,-0.189601551,-0.886171213,-0.279689318,-0.377855331,0.229955896,0.599816798,0.072685763,0.72753487,0.47608672,0.969575444,-0.341554357,-0.886171213,0.930615808,1.101383767,1.218364932,1.082568615,-0.083357294,0.264927537,0.13516434,0.459930231,-0.342883689,0.034953202,0.069924844,-0.096752864,0.771914088,0.708719718,-0.025480249,-0.23121985,-0.254125253,-0.247376339,1.245258329,0.286503609,-0.574187355,0.006730474,0.447863992,-0.886171213,-0.068530136,1.2170356,-0.100843115,0.575582064,1.507545643,0.326792576,-0.886171213,0.349697979,-0.395341152,-0.087345288,0.219218988,-0.886171213,0.59347691,0.401439648,-0.422439061,-0.278973524,0.616689082,0.487641678,-0.089083644,0.187724059,1.210797968,0.715161863,-0.025480249
1.057209062,0.645627604,0.535497609,0.863024419,0.321066226,0.461566331,0.631107215,1.084715996,0.052950305,0.386203465,0.8137369,0.663011169,0.492038697,0.715161863,0.331189596,0.331189596,1.248530529,1.413674394,0.952907674,0.409415637,0.371785332,0.505025243,-0.290426226,1.539756366,0.503593655,-0.318648954,-0.397795302,0.397860679,0.515250869,0.92100372,0.673134539,0.73111384,0.220343807,1.249962117,0.729682252,-0.08182345,1.20364003,1.260085487,0.334052771,0.845640854,0.312374443,0.667408188,1.044222516,0.428230789,0.309409012,0.538360784,1.057209062,0.873147789,0.473223545,0.8137369,-0.204326453,0.624051532,-0.084686625,-0.64545997,-0.221812274,0.194984254,0.867421438,0.094159579,-0.107592028,0.839198709,0.64818401,0.890224585,-0.004006434,-0.886171213,1.148421648,0.669760082,1.822188164,4.144632405,0.512387693,0.410233687,0.313397006,0.306648093,0.100908492,-0.017402004,0.496231204,0.189666928,0.974995026,0.689904566,0.030965208,2.174563245,-0.207087372,-0.208416703,1.091976191,0.439785747,-0.114238685,0.207152749,0.419641263,0.708719718,0.348368648,1.16999772,0.152036623,0.361764218,2.682879128,0.925196226,0.656262255,0.433036834,-0.131724506,1.360910162,0.205823418,-0.017402004,1.45427013,1.101383767,-0.413747279,0.82386027,0.416675831,0.705038493,0.48621009,0.252861298,1.058640649,0.552881174,0.030965208
0.116655956,0.14855991,-0.183261662,0.525374239,-0.216597204,0.042724678,0.228319795,0.038429915,-0.50209669,0.155820105,0.392032072,0.074628632,0.093443785,0.364525137,-0.102172446,0.039861503,0.452874548,1.187688053,1.115188363,0.212367818,0.323929401,0.483346915,-0.430312793,-0.078960274,0.064505262,-0.302492465,-0.583288163,0.073197045,0.46596335,-0.274576505,-0.177535312,-0.148494533,0.470973907,1.012318562,0.003662786,-0.274576505,0.409415637,0.625380864,0.27607347,-0.176103724,0.052950305,0.064505262,0.844209266,-0.094912251,0.350004748,-0.329692631,0.116655956,0.438456415,-0.025377993,0.392032072,-0.01341401,0.474757389,-0.239298094,0.277096033,-0.45311594,0.098249829,0.15868328,0.415551013,-0.26486216,0.502980117,0.143958379,0.388657615,-0.110250691,-0.886171213,0.234046146,0.246112385,1.036860065,1.647329954,0.068595513,0.262268875,0.068595513,0.01613805,-0.602410084,-0.319978286,0.008059805,-0.209746035,0.307977424,0.091500916,-0.147880996,0.609224374,-0.2851089,-0.224573193,0.528544183,-0.075279049,-0.193589545,-0.248705671,0.04978036,0.313397006,0.172181107,0.568833151,-0.166696148,-0.088674619,1.117540257,0.529873514,0.734283784,0.796148823,-0.312002297,0.485494296,-0.17211573,-0.161378822,0.87611322,0.529669002,-0.521014099,0.699312142,0.274641882,0.442751178,0.309409012,0.134039521,-0.08182345,0.15295693,-0.147880996
0.826825702,0.293457035,0.842777679,1.487605672,0.7108671,0.660147993,1.000661348,1.328188158,-0.015152366,0.228319795,0.529669002,0.218094169,0.880407983,0.350004748,0.461566331,0.841243835,1.370215482,0.912311937,0.526805826,0.59347691,0.592045322,0.321066226,0.22463857,1.891926935,0.019614763,0.52179527,-0.199213639,0.45583998,0.877544808,-0.761520829,0.616689082,0.774572751,0.905051743,1.221023595,1.142695297,-0.073131667,1.102099561,1.568797145,0.209402387,0.332621183,0.419539007,0.634072646,0.751462836,0.360128118,1.049948867,0.190587234,0.826825702,-0.213734029,0.222491188,0.529669002,0.115633394,0.590409222,0.006730474,0.879487677,-0.229890518,0.177498433,-0.057793228,0.236704809,-0.048385652,0.65094493,0.629368858,0.726205539,0.096818241,0.142526791,0.937364722,0.789399909,1.905527018,2.634409659,0.508399699,0.205823418,0.059187937,0.669760082,0.125143226,0.215230994,0.859343193,-0.025480249,1.011296,0.876829014,-0.751704227,0.880817008,-0.525820143,-0.1855113,1.008637337,0.072685763,0.057858605,0.184247346,0.286503609,0.99513951,0.355015305,0.632027521,0.274335114,0.719456626,1.253336574,0.872738764,1.003217755,0.722217545,-0.123646261,0.883577927,0.141197459,-0.004006434,1.344140135,1.053630092,-0.389103519,1.113756775,0.325360989,1.021010345,0.647059192,0.492038697,0.860161243,0.14855991,-0.751704227
1.552845168,1.000661348,1.65428338,2.804973106,2.236837309,0.703606905,0.509422262,1.835481478,0.090580609,0.797784923,1.000661348,0.642764429,1.284729246,1.176030839,1.113756775,2.155748093,2.164439875,2.607925287,2.72961024,0.776106595,1.118051538,1.068764019,-0.145222333,2.823788258,0.963031044,0.235375477,-0.399226889,1.160078862,1.035530734,3.381800684,0.942682047,1.226749945,-0.739126707,1.990501972,1.539756366,0.615257494,1.389132891,2.409343625,0.851469461,0.796353335,1.964426625,1.978947015,1.68905051,0.996366585,0.550017998,1.097804798,1.552845168,1.149955492,1.47891389,1.000661348,0.874170351,2.464971032,-0.083357294,0.972336364,-0.137144088,0.728864202,0.58498964,1.542517285,0.326792576,0.414221681,0.782650996,1.0610948,0.402155442,0.944011379,1.772389364,1.367659076,1.882723871,2.711101856,0.862001856,1.149853236,0.262984668,0.590409222,0.338961072,0.578240727,1.390564478,0.351027311,0.875499683,0.763835844,-0.067200804,1.264073481,-0.098184452,0.045792366,2.081714559,0.209811412,0.611883037,-0.797412777,-0.574187355,1.301806042,0.537951759,2.910092544,0.39673586,1.032769815,1.087988197,0.9614972,1.113450006,1.04084806,0.271676451,1.147092317,0.216560325,0.295911185,1.655714968,2.141227704,-0.345644608,-0.70210994,0.49633346,1.536893191,0.971722826,0.673134539,2.47458312,0.400723854,-0.067200804
3.144054873,1.620947839,2.607925287,2.665802332,3.152746655,2.025269102,-0.771644199,2.829616865,0.38334029,1.805009112,2.233974134,1.070297863,2.203501768,1.673098533,2.355761343,2.874507364,2.964390619,3.484670485,4.586072691,1.2137634,1.890495347,1.189119641,-0.860607147,3.809231863,1.461530325,0.14528771,0.149991498,1.329722002,3.102027549,3.786121947,1.936919691,2.118015532,1.75142683,3.435382966,2.829616865,0.87611322,1.589043885,3.275965452,2.086111578,1.410811218,2.220885332,2.374576495,2.638295397,1.681790315,1.147092317,1.344140135,3.144054873,2.641158573,2.268741263,2.233974134,0.905051743,3.548887418,0.451851986,1.430853446,0.250202636,1.24934858,1.226443177,2.14899918,0.457271568,1.354263505,1.531678121,2.474378608,0.899632161,1.475232664,3.343147817,2.893936054,2.817346113,3.34580648,1.093305522,1.276241977,0.522511063,1.086556609,1.182063959,0.680496989,1.931091084,0.410233687,1.23319209,1.648761542,2.14899918,2.16239475,-0.112909354,0.779992333,4.189011623,0.999229761,1.436273028,1.481981577,0.769255426,1.773820951,0.669760082,0.679167658,0.763835844,2.276717252,2.037335341,1.389132891,2.358726775,2.274058589,0.531202846,1.526360795,0.847276954,0.652274261,1.965858213,2.807120487,-0.096343839,6.829472841,1.386167459,2.142659291,1.284729246,1.512249431,3.312164169,1.33687994,2.14899918
2.526733815,1.299249636,1.432591802,1.758687025,2.11944712,2.574589746,-0.886171213,3.796245317,0.16880665,1.300681223,1.797748917,1.422468432,1.7615502,1.335448353,1.260085487,2.015145732,3.393355642,4.181751428,2.610788463,1.365920719,1.273174289,1.303544399,0.708719718,3.46728692,1.091976191,0.364422881,0.299285642,1.280434483,1.497729042,2.731041828,1.487605672,1.726783071,1.734759059,2.587576291,1.277469052,1.381872696,-0.000734233,2.493398273,1.251393705,1.209366381,1.452838542,2.462925907,1.697742292,1.194845991,1.51664645,1.049948867,2.526733815,2.354227499,1.897755542,1.797748917,1.192800866,2.684208459,0.34693706,1.472574001,0.139868128,1.317860276,1.436273028,3.059386687,1.430853446,1.853171811,1.994285454,1.473903333,0.933274471,0.478745383,2.829412352,2.362817025,2.662632388,3.866290857,1.917695513,1.507545643,1.059663212,0.82304222,1.516953219,0.884907259,2.234996697,0.771914088,1.344753673,1.416026288,1.191471535,1.886711866,0.176169101,0.568833151,2.772966895,0.884907259,1.461837094,1.81543925,1.437602359,0.33354149,0.205823418,1.931091084,1.378395983,2.170472995,1.795294767,1.278900639,3.468207226,2.119344863,0.192325591,2.4138429,0.962928787,1.10404243,0.839812247,3.029630115,-0.090515232,3.304903974,1.226749945,2.483274903,1.825255852,-0.745568852,-0.544124014,0.702175317,1.191471535
-0.020980973,0.697778298,0.187724059,0.444182766,0.313806031,-0.170275117,-0.886171213,1.610824469,-0.316603829,0.429662377,1.093407779,-0.263021547,0.545620979,0.244169516,-0.055748103,-0.170275117,1.283297659,1.132571927,0.584785128,0.294888622,0.936955697,0.084752002,-0.462523516,2.236837309,0.302148817,-0.184181969,-0.27171333,0.25582673,-0.886171213,0.505025243,0.207970799,0.434059396,-0.459353572,1.12101697,-0.315172241,-0.315172241,-0.620918467,1.084715996,0.223922776,0.24570336,0.058676655,0.863024419,0.33844979,-0.886171213,0.160114868,-0.06157671,-0.020980973,0.674668383,-0.207905422,1.093407779,0.00274248,0.12913122,-0.186840632,0.252861298,-0.283677313,0.110316068,0.025545626,0.593067885,-0.111580022,0.913129987,0.340290403,0.695324148,-0.305253384,0.029635877,1.079909952,1.190142203,0.025545626,2.811926531,-0.749045565,0.353685974,0.508399699,0.375262045,-0.419575886,-0.886171213,0.142526791,-0.399329146,0.256849293,0.761177181,-0.208416703,1.026123158,-0.465284435,-0.182852637,1.143104322,0.28374269,-0.494836495,-0.088674619,0.60114613,0.172181107,-0.143893001,0.699312142,-0.014743341,0.60114613,1.780467609,0.188337597,-0.395341152,0.266256869,-0.472033349,0.277096033,0.274335114,0.024216295,0.900654723,0.353583717,-0.538397663,0.086285846,0.279038902,0.318100794,-0.113727404,-0.886171213,-0.886171213,-0.886171213,-0.208416703
0.190587234,0.913743525,0.225354364,0.864456006,0.490607109,0.668839776,0.72099047,1.404982611,0.018183175,0.525374239,1.026736695,0.323929401,0.687654928,0.887668178,0.209402387,1.132571927,1.538324778,2.068728013,1.264482506,0.664442756,0.883271159,0.422504438,0.008059805,2.267309676,0.205107624,-0.173445061,-0.452809171,0.439888003,-0.013720779,0.415244244,0.674668383,0.574661757,0.417391625,1.258653899,0.763017794,0.15868328,1.470222107,1.484742496,0.832552052,0.271778707,0.06593685,1.087681428,0.973154414,-0.138371163,-0.677466181,-0.077528687,0.190587234,1.397824673,1.512249431,1.026736695,0.122382307,0.342949066,-0.061781222,0.57159407,-0.240729682,0.523124601,0.839198709,-0.037648744,0.126472558,0.809544393,0.361764218,0.595726548,0.08209334,-0.886171213,0.957509205,0.788070578,0.637447103,3.297439267,-0.83371375,0.496231204,0.405529899,0.309306756,0.447863992,0.125143226,0.450522654,0.318714332,0.324133914,0.993810179,0.262268875,1.549163942,-0.403419396,-0.030899831,0.977653689,0.356344636,0.353685974,0.459930231,0.375262045,1.055675218,0.392747866,0.61863195,0.246112385,0.622619945,0.250202636,0.90239308,1.464495756,0.778663002,0.055199942,0.632027521,-0.016072673,0.043031447,1.838344653,1.20282198,-0.528172037,1.139832122,0.494901872,1.09637321,0.545620979,0.441319591,1.080421233,0.154388517,0.262268875
0.157251693,0.674668383,0.238443165,0.561572956,-0.142768182,0.735510859,0.742771054,1.78179694,-0.04132997,0.274641882,0.464531762,0.235477734,0.605031868,0.37321692,-0.394932126,0.077594064,1.273174289,1.226749945,1.118051538,0.444182766,0.281902077,0.216662581,-0.115568016,2.318028782,0.386203465,-0.240729682,-0.433994019,0.106532586,0.618120669,0.873147789,0.739805622,0.699312142,0.361559706,1.155784099,0.405120874,-0.070268492,1.148523904,1.2137634,0.38334029,0.342744553,0.302148817,0.347141573,0.670271363,0.077594064,1.002195192,0.241306341,0.157251693,0.413812656,0.851469461,0.464531762,0.278425364,0.765165175,-0.094094201,0.692563229,-0.255454584,0.30398943,0.591738553,0.293150266,-0.033558494,0.400723854,0.497560535,0.402155442,0.246112385,0.387328284,1.071831707,0.758518518,1.819529501,2.18264149,-0.494836495,0.318714332,-0.017402004,0.020228301,0.318714332,0.340290403,0.696653479,0.088739997,0.590409222,0.513717025,0.044360779,2.225589121,-0.223243861,-0.139802751,0.591738553,0.217889657,0.269017788,0.072685763,0.923866895,0.944011379,0.388657615,0.696653479,0.090171584,0.424958589,2.054821162,0.88623659,1.648761542,0.774572751,-0.096752864,0.556766911,0.072685763,0.384669621,1.583317534,1.117335744,-0.35433639,0.797784923,0.177498433,0.794921748,0.509422262,0.318100794,0.94125046,0.129744758,0.044360779
1.607961293,1.005058368,0.800750355,0.874579376,0.360128118,0.854332636,0.852901049,1.074592626,0.097840804,0.522511063,0.644196016,0.467394938,0.719558882,0.551449586,0.565969975,0.835517484,1.734043265,1.255790724,1.448543779,0.218094169,0.460134743,0.099272392,-0.073949718,2.467322926,0.492038697,-0.342883689,-0.371719955,0.615257494,0.903620155,-0.541260839,-0.1340764,0.728250664,0.288446478,1.152818667,0.732545427,-0.107898797,1.428194783,1.080421233,0.68622334,0.345607729,0.752894424,0.494901872,0.738374034,0.313806031,0.37894327,0.141299716,1.607961293,0.37894327,0.960167868,0.644196016,0.181588683,0.809544393,0.043031447,0.781321665,-0.315990292,0.278425364,0.663011169,0.824371551,0.239363472,0.730193533,1.105474018,0.747679354,0.234046146,0.536622428,0.96558745,-0.580936269,1.516953219,2.377541927,-0.814898598,0.558096243,0.528544183,0.122382307,-0.886171213,0.273005782,0.556766911,0.102237823,0.439785747,0.99513951,0.400723854,1.581476921,-0.221812274,-0.002677102,1.311213619,0.282413358,0.385998953,0.227297233,0.541939753,0.945442966,0.430378171,0.929286477,0.221877651,0.548688667,1.013954663,0.758518518,1.116210925,0.506968112,-0.016072673,1.18339329,0.196415841,-0.157288572,1.494865867,-0.130395175,-0.500665102,1.089113016,0.237011578,1.694879117,0.535497609,0.364525137,1.231146965,0.103669411,0.400723854
1.66440675,0.873147789,1.700707724,1.639762991,1.048517279,0.744202641,0.713730275,1.96156345,0.04569011,0.457271568,1.297818048,0.326792576,1.380441108,0.847072442,1.063037669,2.145624723,2.297782042,2.273138283,3.17013022,0.462997919,0.884805003,1.038393909,0.182918015,3.184650609,0.945647479,-0.209746035,-0.360062741,0.897791548,1.149955492,2.077419796,0.592045322,1.093407779,1.487605672,2.006453949,1.532598427,0.100703979,1.210797968,2.384699865,0.52097722,0.402155442,1.618084663,1.577488927,1.193414404,1.03399689,0.574661757,0.999229761,1.66440675,1.168770644,1.509386256,1.297818048,0.824371551,3.099675655,0.094159579,1.004547086,-0.258113247,0.566174488,0.695324148,1.254665905,0.351027311,0.595726548,0.9614972,1.280229971,0.118394313,1.143104322,1.656737531,-0.859277816,1.916366182,2.163724082,1.225113845,1.055675218,0.464634019,0.264927537,-0.528478806,0.306648093,0.649513342,0.349697979,0.6643405,0.946772298,0.840528041,1.45508818,-0.006665097,0.161444199,1.697128754,0.50563878,0.485494296,0.466679144,1.356922168,1.118869588,0.558096243,1.370317738,0.516375688,0.808215062,1.315201613,0.796148823,0.665669831,0.964258119,-0.006665097,0.941352716,0.504309449,0.348368648,1.586180709,0.765880969,-0.361596585,2.075988208,-0.465897973,1.635468228,0.802181942,0.636935822,2.155748093,0.335484359,0.840528041
1.836913066,2.028234533,3.258581887,2.409343625,3.094767354,2.713658263,1.996330579,4.126635302,0.828257289,2.036926316,2.576021333,1.312236181,2.571624314,1.970255232,2.581747684,3.471581683,4.009245113,3.715053845,4.467250914,1.739769616,1.842741673,1.838344653,1.24934858,4.774428727,1.845604848,0.028306545,0.402155442,1.912275931,3.510745832,4.429518353,2.131104334,2.522336795,3.051308443,4.688942492,2.875938952,0.903620155,2.483274903,3.245493086,0.274641882,1.287694678,2.303508393,3.004986356,2.920931708,1.858591393,1.578920515,1.609392881,1.836913066,1.58178369,1.918002282,2.576021333,1.330028771,0.072685763,0.454612905,1.091976191,0.3671838,2.080385227,1.804702343,2.397788667,1.354263505,1.702548336,2.037335341,2.943734854,1.368988407,2.381632178,3.632226272,2.005124618,2.610277181,3.540809173,1.811451256,1.53443904,1.486685365,0.978983021,1.880065209,1.031440483,2.497284011,1.093305522,1.830266409,1.703877668,1.757664462,2.795770042,0.52588552,1.019374244,4.332886185,1.523702133,1.878633621,1.077149033,3.470865889,1.88139454,1.297715792,2.032018015,1.358251499,2.452904793,1.658169118,1.660827781,1.417457876,2.642487904,0.817622638,1.767072038,1.156499893,1.23319209,2.722350045,3.469434301,0.094977629,4.667161908,1.515214863,3.135363091,1.877508802,2.139796116,3.948402636,0.825394114,1.757664462
1.480345477,2.073125033,2.228145527,2.010748712,2.178858008,2.817959651,1.820961089,3.645519586,0.018183175,1.690482097,2.154316505,2.480309471,2.491966685,1.951337824,2.331117584,2.502090055,3.975909571,3.075952202,3.490396835,1.786193959,1.365920719,1.599269511,0.933274471,4.207826775,1.833947634,0.286503609,0.290593859,1.163044294,2.525302227,4.096162936,2.21219355,2.47458312,1.912275931,3.184650609,2.083248403,1.896323954,0.477518308,2.625308852,-0.886171213,1.458667149,1.089113016,2.654247374,2.358624518,1.490571103,2.051344449,1.393427654,1.480345477,2.973082402,2.215158982,2.154316505,1.596304079,-0.886171213,0.809544393,2.002363699,0.441115078,3.454709399,1.837015322,3.581200397,1.73608839,1.851740224,3.184446097,3.320242414,1.190142203,0.340290403,3.470865889,3.067464932,3.688773985,3.723745627,2.712431188,1.917695513,0.742362028,0.671089413,2.504032924,0.99513951,2.653224812,1.206298693,1.777808946,2.13284269,1.273481058,3.074213846,1.066412125,0.726205539,3.883776678,1.398642723,1.849081561,1.841003316,2.602198936,0.590409222,0.408802099,2.124764445,1.761652456,2.123435114,2.448814542,1.601621405,4.073359789,2.35473878,0.575582064,2.93974686,1.026123158,1.094634854,1.026736695,3.933166453,-0.235514613,4.43534696,-0.05717969,3.713622257,2.115152357,1.418071413,3.23250654,1.271742701,1.273481058
-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.328056531,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,0.375262045,-0.886171213,0.364422881,-0.886171213,-0.886171213,-0.886171213,-0.080698631,-0.886171213,-0.886171213,-0.886171213,1.806031674,3.205919912,0.628039527,0.816293307,-0.886171213,0.691233897,-0.886171213,-0.886171213,-0.886171213,0.013479387,0.312067675,0.929286477,-0.886171213,1.760323125,-0.886171213,-0.193589545,-0.886171213,0.619961282,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,0.7141393,-0.886171213,2.698933361,0.610553706,-0.886171213,-0.886171213,-0.886171213,0.738271778,0.532532177,0.177498433,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213,-0.886171213
3.771601558,2.113720769,2.035392472,3.522300789,2.922363295,2.20207018,2.738302022,3.131068328,1.232578552,1.78179694,2.63686381,2.819493495,2.155748093,1.780365352,2.180391852,2.328152152,5.361379676,3.54990998,1.826789696,2.510781838,2.689014504,1.877508802,0.613212369,7.059856201,2.141227704,-0.095423533,0.429662377,2.067296426,2.793418148,1.344140135,2.577452921,2.552809162,2.020974339,4.120806695,1.474619126,0.452874548,1.973118408,4.964318607,-0.067405317,1.849899611,0.119621388,2.725213221,3.164403869,2.707829656,2.133967509,1.380441108,3.771601558,2.042652666,3.219417739,2.63686381,1.917695513,-0.317319623,1.12019892,2.196037061,0.665669831,2.171802326,0.989822184,0.778663002,0.240795059,0.47199647,3.162972282,2.950483768,0.407472768,1.389132891,3.504508199,2.198695723,2.596779355,4.124487921,1.512862969,0.464020481,0.440399284,0.466679144,1.984877878,0.980414608,2.052162499,0.552778917,0.789399909,1.481981577,0.642866685,0.980414608,0.636117771,-0.168025479,4.125817252,0.603804792,0.726205539,1.320621195,3.341818485,2.852317755,1.488730491,0.930615808,0.611883037,2.096541717,1.338107016,1.218364932,0.781321665,2.376212596,0.641537353,1.290966878,0.661681837,0.142526791,2.541254204,3.274533864,0.147128323,3.097732786,-0.886171213,3.802073924,2.161474444,1.920967714,3.326684558,1.89918713,0.642866685
